u,i,ts,label
27,2992,13.0,1.0
27,2369,13.0,1.0
27,2993,13.0,1.0
27,2320,13.0,1.0
27,1499,13.0,1.0
27,2994,13.0,1.0
27,2995,13.0,1.0
27,64,13.0,1.0
28,2584,13.0,1.0
28,1893,13.0,1.0
28,2327,13.0,1.0
28,2623,13.0,1.0
28,3054,13.0,1.0
28,2328,13.0,1.0
28,3055,13.0,1.0
31,2565,13.0,1.0
31,41,13.0,1.0
31,2982,13.0,1.0
31,3080,13.0,1.0
31,3081,13.0,1.0
32,2707,13.0,1.0
33,660,13.0,1.0
33,62,13.0,1.0
33,144,13.0,1.0
33,3104,13.0,1.0
33,405,13.0,1.0
33,2292,13.0,1.0
33,545,13.0,1.0
33,567,13.0,1.0
33,3105,13.0,1.0
33,3106,13.0,1.0
33,2621,13.0,1.0
36,602,13.0,1.0
37,3133,13.0,1.0
37,2303,13.0,1.0
38,3133,13.0,1.0
38,1032,13.0,1.0
38,561,13.0,1.0
39,1758,13.0,1.0
40,3140,13.0,1.0
42,3141,13.0,1.0
42,3142,13.0,1.0
42,410,13.0,1.0
42,423,13.0,1.0
42,422,13.0,1.0
42,2302,13.0,1.0
42,513,13.0,1.0
42,1578,13.0,1.0
42,539,13.0,1.0
42,548,13.0,1.0
42,568,13.0,1.0
42,576,13.0,1.0
42,1388,13.0,1.0
42,3143,13.0,1.0
42,6398,13.0,1.0
42,1184,13.0,1.0
42,34,13.0,1.0
42,6380,13.0,1.0
42,6375,13.0,1.0
42,1942,13.0,1.0
42,3156,13.0,1.0
42,3144,13.0,1.0
42,96,13.0,1.0
42,160,13.0,1.0
42,99,13.0,1.0
42,3145,13.0,1.0
42,3146,13.0,1.0
42,103,13.0,1.0
42,616,13.0,1.0
42,1610,13.0,1.0
42,1858,13.0,1.0
42,3147,13.0,1.0
42,93,13.0,1.0
42,2307,13.0,1.0
42,126,13.0,1.0
42,1871,13.0,1.0
42,142,13.0,1.0
42,3149,13.0,1.0
42,1780,13.0,1.0
42,3148,13.0,1.0
42,163,13.0,1.0
42,676,13.0,1.0
42,3150,13.0,1.0
42,2887,13.0,1.0
42,691,13.0,1.0
42,2816,13.0,1.0
42,3164,13.0,1.0
42,174,13.0,1.0
42,1649,13.0,1.0
42,191,13.0,1.0
42,760,13.0,1.0
43,426,13.0,1.0
43,1832,13.0,1.0
44,446,13.0,1.0
44,3199,13.0,1.0
44,3200,13.0,1.0
44,2142,13.0,1.0
44,2166,13.0,1.0
44,1625,13.0,1.0
44,2143,13.0,1.0
44,3202,13.0,1.0
44,3203,13.0,1.0
45,21,13.0,1.0
46,1621,13.0,1.0
50,3247,13.0,1.0
50,441,13.0,1.0
51,1766,13.0,1.0
51,3253,13.0,1.0
30,3063,13.0,1.0
30,385,13.0,1.0
30,2170,13.0,1.0
30,2145,13.0,1.0
30,480,13.0,1.0
30,493,13.0,1.0
30,71,13.0,1.0
30,518,13.0,1.0
30,6250,13.0,1.0
30,443,13.0,1.0
30,3059,13.0,1.0
30,3060,13.0,1.0
30,3061,13.0,1.0
30,2616,13.0,1.0
30,2181,13.0,1.0
30,2193,13.0,1.0
30,2258,13.0,1.0
30,1644,13.0,1.0
30,3062,13.0,1.0
30,3058,13.0,1.0
30,671,13.0,1.0
30,694,13.0,1.0
30,695,13.0,1.0
30,709,13.0,1.0
30,3064,13.0,1.0
30,729,13.0,1.0
30,737,13.0,1.0
30,738,13.0,1.0
30,3065,13.0,1.0
52,1753,13.0,1.0
52,1607,13.0,1.0
52,1759,13.0,1.0
52,1774,13.0,1.0
52,1778,13.0,1.0
52,3254,13.0,1.0
52,3255,13.0,1.0
52,3257,13.0,1.0
52,1795,13.0,1.0
52,2886,13.0,1.0
52,546,13.0,1.0
52,441,13.0,1.0
52,1832,13.0,1.0
52,1776,13.0,1.0
52,1870,13.0,1.0
52,3260,13.0,1.0
52,3261,13.0,1.0
52,3262,13.0,1.0
52,182,13.0,1.0
53,1752,13.0,1.0
53,3279,13.0,1.0
53,1845,13.0,1.0
53,3280,13.0,1.0
60,385,13.0,1.0
60,451,13.0,1.0
60,3382,13.0,1.0
60,2143,13.0,1.0
60,4257,13.0,1.0
60,3383,13.0,1.0
60,3354,13.0,1.0
54,3284,13.0,1.0
54,3285,13.0,1.0
49,3230,13.0,1.0
49,2931,13.0,1.0
49,58,13.0,1.0
49,3231,13.0,1.0
49,553,13.0,1.0
49,554,13.0,1.0
49,3061,13.0,1.0
49,3232,13.0,1.0
49,6290,13.0,1.0
49,1903,13.0,1.0
55,1692,13.0,1.0
55,6373,13.0,1.0
55,2331,13.0,1.0
219,385,13.0,1.0
219,3634,13.0,1.0
56,3293,13.0,1.0
56,2143,13.0,1.0
56,2173,13.0,1.0
56,2170,13.0,1.0
56,61,13.0,1.0
56,2177,13.0,1.0
56,3294,13.0,1.0
56,3295,13.0,1.0
56,3296,13.0,1.0
56,675,13.0,1.0
56,3297,13.0,1.0
56,207,13.0,1.0
57,3307,13.0,1.0
57,6292,13.0,1.0
57,59,13.0,1.0
57,128,13.0,1.0
58,1790,13.0,1.0
58,385,13.0,1.0
58,3310,13.0,1.0
58,2142,13.0,1.0
58,3311,13.0,1.0
58,3312,13.0,1.0
58,3313,13.0,1.0
58,2143,13.0,1.0
58,3317,13.0,1.0
58,3318,13.0,1.0
58,3320,13.0,1.0
58,3326,13.0,1.0
58,3327,13.0,1.0
58,6376,13.0,1.0
104,1796,13.0,1.0
104,1839,13.0,1.0
104,1616,13.0,1.0
104,3416,13.0,1.0
104,3538,13.0,1.0
104,2674,13.0,1.0
104,1852,13.0,1.0
104,749,13.0,1.0
21,634,13.0,1.0
21,385,13.0,1.0
21,1839,13.0,1.0
21,1630,13.0,1.0
21,761,13.0,1.0
21,602,13.0,1.0
21,1635,13.0,1.0
21,2759,13.0,1.0
21,1852,13.0,1.0
21,2556,13.0,1.0
21,969,13.0,1.0
21,2170,13.0,1.0
21,2143,13.0,1.0
21,450,13.0,1.0
21,1638,13.0,1.0
21,214,13.0,1.0
21,1832,13.0,1.0
21,2615,13.0,1.0
21,1671,13.0,1.0
21,1628,13.0,1.0
21,2770,13.0,1.0
21,669,13.0,1.0
21,910,13.0,1.0
21,2771,13.0,1.0
21,2772,13.0,1.0
21,2773,13.0,1.0
21,2314,13.0,1.0
21,2209,13.0,1.0
59,3351,13.0,1.0
59,3352,13.0,1.0
59,3353,13.0,1.0
59,3354,13.0,1.0
59,3355,13.0,1.0
59,3356,13.0,1.0
59,3357,13.0,1.0
59,3327,13.0,1.0
59,207,13.0,1.0
61,1804,13.0,1.0
61,2145,13.0,1.0
61,3307,13.0,1.0
61,385,13.0,1.0
61,3394,13.0,1.0
61,3293,13.0,1.0
61,3395,13.0,1.0
61,3310,13.0,1.0
61,1812,13.0,1.0
61,124,13.0,1.0
61,2142,13.0,1.0
61,2976,13.0,1.0
61,2170,13.0,1.0
61,1625,13.0,1.0
61,3202,13.0,1.0
61,3398,13.0,1.0
61,3399,13.0,1.0
61,3400,13.0,1.0
61,2143,13.0,1.0
61,3320,13.0,1.0
61,3401,13.0,1.0
61,3402,13.0,1.0
62,3409,13.0,1.0
62,1585,13.0,1.0
62,1975,13.0,1.0
62,3065,13.0,1.0
62,3410,13.0,1.0
62,3416,13.0,1.0
62,2977,13.0,1.0
62,1621,13.0,1.0
62,481,13.0,1.0
62,490,13.0,1.0
62,3414,13.0,1.0
62,94,13.0,1.0
62,110,13.0,1.0
62,657,13.0,1.0
62,3415,13.0,1.0
62,687,13.0,1.0
62,3417,13.0,1.0
62,185,13.0,1.0
62,190,13.0,1.0
454,4260,13.0,1.0
63,3293,13.0,1.0
63,2143,13.0,1.0
63,2142,13.0,1.0
63,3449,13.0,1.0
63,6332,13.0,1.0
63,3450,13.0,1.0
63,3451,13.0,1.0
63,3452,13.0,1.0
64,3484,13.0,1.0
64,3485,13.0,1.0
67,485,13.0,1.0
69,3490,13.0,1.0
73,678,13.0,1.0
73,3416,13.0,1.0
73,534,13.0,1.0
73,757,13.0,1.0
73,3495,13.0,1.0
73,1508,13.0,1.0
73,3496,13.0,1.0
74,538,13.0,1.0
74,6373,13.0,1.0
74,3232,13.0,1.0
241,6392,13.0,1.0
78,575,13.0,1.0
78,3508,13.0,1.0
80,606,13.0,1.0
80,2242,13.0,1.0
164,3602,13.0,1.0
164,2272,13.0,1.0
164,3140,13.0,1.0
164,101,13.0,1.0
164,134,13.0,1.0
164,1642,13.0,1.0
164,3603,13.0,1.0
164,3604,13.0,1.0
164,760,13.0,1.0
82,742,13.0,1.0
83,1627,13.0,1.0
85,3511,13.0,1.0
101,86,13.0,1.0
101,441,13.0,1.0
87,1758,13.0,1.0
91,125,13.0,1.0
91,2700,13.0,1.0
92,3513,13.0,1.0
93,3515,13.0,1.0
93,3279,13.0,1.0
93,1758,13.0,1.0
93,3516,13.0,1.0
93,3517,13.0,1.0
93,129,13.0,1.0
93,3518,13.0,1.0
93,1780,13.0,1.0
93,3519,13.0,1.0
387,2305,13.0,1.0
387,2572,13.0,1.0
387,123,13.0,1.0
387,2327,13.0,1.0
96,3523,13.0,1.0
96,3524,13.0,1.0
97,3513,13.0,1.0
98,1758,13.0,1.0
98,160,13.0,1.0
99,1756,13.0,1.0
99,3513,13.0,1.0
100,3526,13.0,1.0
102,3513,13.0,1.0
103,3530,13.0,1.0
103,3531,13.0,1.0
103,3532,13.0,1.0
103,1772,13.0,1.0
103,3533,13.0,1.0
103,3535,13.0,1.0
103,3534,13.0,1.0
103,3536,13.0,1.0
103,1885,13.0,1.0
103,3537,13.0,1.0
105,2803,13.0,1.0
105,1758,13.0,1.0
106,1758,13.0,1.0
111,2258,13.0,1.0
112,704,13.0,1.0
112,3147,13.0,1.0
112,1335,13.0,1.0
112,755,13.0,1.0
113,3555,13.0,1.0
113,3556,13.0,1.0
113,3557,13.0,1.0
115,1758,13.0,1.0
121,397,13.0,1.0
124,3997,13.0,1.0
124,3570,13.0,1.0
124,2143,13.0,1.0
124,2142,13.0,1.0
124,2308,13.0,1.0
124,3566,13.0,1.0
124,3567,13.0,1.0
124,3568,13.0,1.0
126,34,13.0,1.0
127,483,13.0,1.0
128,3584,13.0,1.0
128,3585,13.0,1.0
128,1768,13.0,1.0
128,3586,13.0,1.0
128,2157,13.0,1.0
128,3587,13.0,1.0
129,2677,13.0,1.0
129,6385,13.0,1.0
131,3081,13.0,1.0
131,2935,13.0,1.0
133,701,13.0,1.0
140,1860,13.0,1.0
143,3594,13.0,1.0
143,3595,13.0,1.0
144,2258,13.0,1.0
148,34,13.0,1.0
147,34,13.0,1.0
149,34,13.0,1.0
149,2527,13.0,1.0
149,3596,13.0,1.0
151,34,13.0,1.0
150,34,13.0,1.0
155,34,13.0,1.0
157,34,13.0,1.0
157,3597,13.0,1.0
158,34,13.0,1.0
159,34,13.0,1.0
160,3598,13.0,1.0
160,3599,13.0,1.0
160,34,13.0,1.0
160,3600,13.0,1.0
160,3601,13.0,1.0
161,34,13.0,1.0
162,4728,13.0,1.0
167,386,13.0,1.0
167,1613,13.0,1.0
168,2318,13.0,1.0
196,693,13.0,1.0
170,713,13.0,1.0
171,441,13.0,1.0
174,961,13.0,1.0
174,3611,13.0,1.0
174,3398,13.0,1.0
174,3612,13.0,1.0
175,417,13.0,1.0
176,397,13.0,1.0
178,640,13.0,1.0
178,1795,13.0,1.0
178,3616,13.0,1.0
181,3625,13.0,1.0
181,3626,13.0,1.0
182,3627,13.0,1.0
182,3416,13.0,1.0
191,207,13.0,1.0
1758,3689,13.0,1.0
1758,3690,13.0,1.0
1758,3691,13.0,1.0
1758,3530,13.0,1.0
1758,3692,13.0,1.0
1758,3693,13.0,1.0
1758,3694,13.0,1.0
1758,1753,13.0,1.0
1758,1605,13.0,1.0
1758,377,13.0,1.0
1758,1607,13.0,1.0
1758,3141,13.0,1.0
1758,378,13.0,1.0
1758,2546,13.0,1.0
1758,1769,13.0,1.0
1758,1765,13.0,1.0
1758,1766,13.0,1.0
1758,3695,13.0,1.0
1758,1767,13.0,1.0
1758,3711,13.0,1.0
1758,3513,13.0,1.0
1758,1770,13.0,1.0
1758,3696,13.0,1.0
1758,3697,13.0,1.0
1758,525,13.0,1.0
1758,1773,13.0,1.0
1758,1762,13.0,1.0
1758,1801,13.0,1.0
1758,3144,13.0,1.0
1758,1796,13.0,1.0
1758,3698,13.0,1.0
1758,3142,13.0,1.0
1758,3699,13.0,1.0
1758,2261,13.0,1.0
1758,3700,13.0,1.0
1758,3701,13.0,1.0
1758,1759,13.0,1.0
1758,1774,13.0,1.0
1758,1790,13.0,1.0
1758,1814,13.0,1.0
1758,2928,13.0,1.0
1758,2263,13.0,1.0
1758,3702,13.0,1.0
1758,598,13.0,1.0
1758,3145,13.0,1.0
1758,3703,13.0,1.0
1758,1854,13.0,1.0
1758,3704,13.0,1.0
1758,1776,13.0,1.0
1758,3705,13.0,1.0
1758,3706,13.0,1.0
1758,1778,13.0,1.0
1758,3707,13.0,1.0
1758,1624,13.0,1.0
1758,3708,13.0,1.0
1758,1617,13.0,1.0
1758,1782,13.0,1.0
1758,625,13.0,1.0
1758,1612,13.0,1.0
1758,1785,13.0,1.0
1758,3709,13.0,1.0
1758,2927,13.0,1.0
1758,1761,13.0,1.0
1758,3710,13.0,1.0
1758,3264,13.0,1.0
1758,1791,13.0,1.0
1758,3712,13.0,1.0
1758,3713,13.0,1.0
1758,3714,13.0,1.0
1758,2258,13.0,1.0
1758,3715,13.0,1.0
3717,1767,13.0,1.0
1767,1752,13.0,1.0
1767,3718,13.0,1.0
1767,2254,13.0,1.0
1767,3279,13.0,1.0
1767,3719,13.0,1.0
1767,3720,13.0,1.0
1767,611,13.0,1.0
1767,3721,13.0,1.0
1767,2927,13.0,1.0
1767,1765,13.0,1.0
3749,2962,13.0,1.0
2962,2144,13.0,1.0
2962,2143,13.0,1.0
2962,3293,13.0,1.0
3750,1608,13.0,1.0
3750,3696,13.0,1.0
1608,3751,13.0,1.0
1608,3752,13.0,1.0
1608,3753,13.0,1.0
1608,626,13.0,1.0
1608,3754,13.0,1.0
3696,3751,13.0,1.0
3696,3533,13.0,1.0
3696,1765,13.0,1.0
3696,3752,13.0,1.0
3689,598,13.0,1.0
598,3702,13.0,1.0
598,3699,13.0,1.0
598,3710,13.0,1.0
598,3758,13.0,1.0
2677,3776,13.0,1.0
3691,605,13.0,1.0
3691,1765,13.0,1.0
605,3693,13.0,1.0
605,1754,13.0,1.0
605,2290,13.0,1.0
605,3769,13.0,1.0
605,3770,13.0,1.0
605,3771,13.0,1.0
605,3772,13.0,1.0
605,2322,13.0,1.0
605,710,13.0,1.0
605,720,13.0,1.0
1765,373,13.0,1.0
1765,3692,13.0,1.0
1765,86,13.0,1.0
1765,376,13.0,1.0
1765,377,13.0,1.0
1765,1610,13.0,1.0
1765,1790,13.0,1.0
1765,1769,13.0,1.0
1765,2263,13.0,1.0
1765,3145,13.0,1.0
1765,615,13.0,1.0
1765,2884,13.0,1.0
1765,1856,13.0,1.0
1765,3524,13.0,1.0
1765,3759,13.0,1.0
1765,3703,13.0,1.0
1765,3760,13.0,1.0
1765,2306,13.0,1.0
1765,3526,13.0,1.0
1765,3707,13.0,1.0
1765,1855,13.0,1.0
1765,599,13.0,1.0
1765,525,13.0,1.0
1765,3513,13.0,1.0
1765,3761,13.0,1.0
1765,646,13.0,1.0
1765,3601,13.0,1.0
1765,1858,13.0,1.0
1765,3764,13.0,1.0
1765,1766,13.0,1.0
1765,3593,13.0,1.0
1765,3765,13.0,1.0
1765,3766,13.0,1.0
1765,3767,13.0,1.0
3530,1772,13.0,1.0
1751,1766,13.0,1.0
1751,1796,13.0,1.0
1766,3783,13.0,1.0
1766,3698,13.0,1.0
1766,3700,13.0,1.0
1766,3784,13.0,1.0
1796,3719,13.0,1.0
1796,3720,13.0,1.0
1796,3700,13.0,1.0
1796,3783,13.0,1.0
1796,3721,13.0,1.0
2802,3695,13.0,1.0
3695,3786,13.0,1.0
602,634,13.0,1.0
3787,600,13.0,1.0
3787,2699,13.0,1.0
600,2680,13.0,1.0
600,382,13.0,1.0
600,3788,13.0,1.0
1753,384,13.0,1.0
1753,3712,13.0,1.0
384,3790,13.0,1.0
384,3712,13.0,1.0
384,1585,13.0,1.0
384,1109,13.0,1.0
384,1285,13.0,1.0
384,1660,13.0,1.0
384,3791,13.0,1.0
2700,3519,13.0,1.0
3823,525,13.0,1.0
525,1632,13.0,1.0
3838,3401,13.0,1.0
3401,385,13.0,1.0
3401,3293,13.0,1.0
3401,2158,13.0,1.0
3401,2170,13.0,1.0
3401,2143,13.0,1.0
3401,3011,13.0,1.0
3401,804,13.0,1.0
3401,675,13.0,1.0
1604,377,13.0,1.0
377,1633,13.0,1.0
377,3891,13.0,1.0
377,1877,13.0,1.0
377,3892,13.0,1.0
377,1640,13.0,1.0
377,1647,13.0,1.0
377,1650,13.0,1.0
2961,5900,13.0,1.0
5900,2989,13.0,1.0
376,3513,13.0,1.0
376,2311,13.0,1.0
376,1888,13.0,1.0
3513,3894,13.0,1.0
3513,3895,13.0,1.0
3513,3896,13.0,1.0
3513,3897,13.0,1.0
3513,3898,13.0,1.0
3513,3899,13.0,1.0
3513,3900,13.0,1.0
3513,3901,13.0,1.0
2540,646,13.0,1.0
2258,3904,13.0,1.0
2258,3905,13.0,1.0
2258,3906,13.0,1.0
2258,3910,13.0,1.0
2258,3911,13.0,1.0
2258,3912,13.0,1.0
2258,3913,13.0,1.0
2258,3914,13.0,1.0
2258,3916,13.0,1.0
2258,3917,13.0,1.0
2258,1611,13.0,1.0
2258,3918,13.0,1.0
2258,2694,13.0,1.0
2258,2697,13.0,1.0
2258,3920,13.0,1.0
2258,3921,13.0,1.0
2258,3922,13.0,1.0
2258,3923,13.0,1.0
2258,3924,13.0,1.0
2258,3925,13.0,1.0
2258,3926,13.0,1.0
2258,3927,13.0,1.0
2258,3928,13.0,1.0
2258,6394,13.0,1.0
2258,3929,13.0,1.0
2258,3930,13.0,1.0
2258,3931,13.0,1.0
2258,3932,13.0,1.0
2258,6298,13.0,1.0
2258,3933,13.0,1.0
2258,3934,13.0,1.0
2258,3935,13.0,1.0
2258,3936,13.0,1.0
2258,3937,13.0,1.0
2258,3938,13.0,1.0
2258,3939,13.0,1.0
2258,3940,13.0,1.0
2258,3941,13.0,1.0
2258,3942,13.0,1.0
2258,3943,13.0,1.0
2258,2696,13.0,1.0
2258,3944,13.0,1.0
2258,3945,13.0,1.0
2258,3946,13.0,1.0
2258,3947,13.0,1.0
2258,3948,13.0,1.0
2258,3949,13.0,1.0
2258,2701,13.0,1.0
2258,3950,13.0,1.0
2258,3951,13.0,1.0
2258,3952,13.0,1.0
2258,3953,13.0,1.0
2258,3954,13.0,1.0
2258,3955,13.0,1.0
2258,846,13.0,1.0
2258,751,13.0,1.0
2258,3956,13.0,1.0
2258,752,13.0,1.0
3891,633,13.0,1.0
1877,3980,13.0,1.0
1877,3981,13.0,1.0
1877,3892,13.0,1.0
1607,1769,13.0,1.0
1769,3517,13.0,1.0
1769,386,13.0,1.0
1769,2142,13.0,1.0
1769,2177,13.0,1.0
1769,2144,13.0,1.0
1769,450,13.0,1.0
1769,2149,13.0,1.0
1769,1773,13.0,1.0
1769,1782,13.0,1.0
1769,1776,13.0,1.0
1769,2185,13.0,1.0
1769,3264,13.0,1.0
3141,638,13.0,1.0
638,2310,13.0,1.0
386,3293,13.0,1.0
386,3585,13.0,1.0
386,385,13.0,1.0
386,250,13.0,1.0
386,3989,13.0,1.0
386,2142,13.0,1.0
386,3990,13.0,1.0
386,451,13.0,1.0
386,3399,13.0,1.0
386,418,13.0,1.0
386,3991,13.0,1.0
386,2977,13.0,1.0
386,3011,13.0,1.0
386,3992,13.0,1.0
386,3395,13.0,1.0
386,3993,13.0,1.0
386,4003,13.0,1.0
386,455,13.0,1.0
386,2304,13.0,1.0
386,2173,13.0,1.0
386,4019,13.0,1.0
386,456,13.0,1.0
386,1770,13.0,1.0
386,3997,13.0,1.0
386,3994,13.0,1.0
386,1803,13.0,1.0
386,4008,13.0,1.0
386,3584,13.0,1.0
386,3394,13.0,1.0
386,2308,13.0,1.0
386,3995,13.0,1.0
386,3996,13.0,1.0
386,1805,13.0,1.0
386,2976,13.0,1.0
386,3999,13.0,1.0
386,4000,13.0,1.0
386,6387,13.0,1.0
386,4001,13.0,1.0
386,4002,13.0,1.0
386,3402,13.0,1.0
1613,4056,13.0,1.0
1613,4057,13.0,1.0
1613,4058,13.0,1.0
1613,4059,13.0,1.0
1613,4060,13.0,1.0
1613,4061,13.0,1.0
1613,4062,13.0,1.0
1613,4064,13.0,1.0
1613,2206,13.0,1.0
1613,4063,13.0,1.0
1613,4065,13.0,1.0
1613,207,13.0,1.0
4118,2144,13.0,1.0
4118,599,13.0,1.0
4118,1784,13.0,1.0
4118,4119,13.0,1.0
4118,4120,13.0,1.0
2144,1774,13.0,1.0
2144,1790,13.0,1.0
2144,380,13.0,1.0
2144,4125,13.0,1.0
2144,4126,13.0,1.0
2144,1768,13.0,1.0
2144,4133,13.0,1.0
2144,4127,13.0,1.0
2144,4128,13.0,1.0
2144,4134,13.0,1.0
2144,4135,13.0,1.0
2144,4129,13.0,1.0
2144,1770,13.0,1.0
2144,3310,13.0,1.0
2144,2185,13.0,1.0
2144,451,13.0,1.0
2144,4131,13.0,1.0
2144,4132,13.0,1.0
2144,599,13.0,1.0
599,1774,13.0,1.0
599,4126,13.0,1.0
599,1768,13.0,1.0
599,4127,13.0,1.0
599,4128,13.0,1.0
599,4129,13.0,1.0
599,3310,13.0,1.0
599,4130,13.0,1.0
599,4131,13.0,1.0
599,4132,13.0,1.0
1770,4138,13.0,1.0
1770,1803,13.0,1.0
1770,3307,13.0,1.0
1770,3994,13.0,1.0
1770,4139,13.0,1.0
1770,385,13.0,1.0
1770,3394,13.0,1.0
1770,4140,13.0,1.0
1770,2963,13.0,1.0
1770,4141,13.0,1.0
1770,453,13.0,1.0
1770,2170,13.0,1.0
1770,2976,13.0,1.0
3697,1771,13.0,1.0
1773,3079,13.0,1.0
1773,4145,13.0,1.0
1773,4146,13.0,1.0
1773,1817,13.0,1.0
1773,4147,13.0,1.0
1773,426,13.0,1.0
1773,4148,13.0,1.0
1773,1782,13.0,1.0
1773,4149,13.0,1.0
1773,4150,13.0,1.0
1773,4151,13.0,1.0
1773,4152,13.0,1.0
1773,4153,13.0,1.0
1801,3255,13.0,1.0
3144,3105,13.0,1.0
3701,1594,13.0,1.0
3701,1851,13.0,1.0
1790,4155,13.0,1.0
1814,1771,13.0,1.0
2263,1771,13.0,1.0
1854,4157,13.0,1.0
3706,1631,13.0,1.0
3706,3060,13.0,1.0
3707,3255,13.0,1.0
1624,4135,13.0,1.0
1624,455,13.0,1.0
1624,3512,13.0,1.0
1624,2142,13.0,1.0
1624,250,13.0,1.0
1624,2143,13.0,1.0
1624,3991,13.0,1.0
1617,1794,13.0,1.0
1617,3060,13.0,1.0
1782,1791,13.0,1.0
1782,3260,13.0,1.0
1761,4161,13.0,1.0
1761,4162,13.0,1.0
3264,4165,13.0,1.0
3264,4166,13.0,1.0
3264,4167,13.0,1.0
1791,2930,13.0,1.0
3714,4170,13.0,1.0
3850,2759,13.0,1.0
3850,1097,13.0,1.0
3850,645,13.0,1.0
3850,2180,13.0,1.0
3850,2971,13.0,1.0
2759,2181,13.0,1.0
2759,4174,13.0,1.0
2759,3858,13.0,1.0
1097,2971,13.0,1.0
1097,1628,13.0,1.0
1097,4172,13.0,1.0
645,3852,13.0,1.0
645,2312,13.0,1.0
645,2968,13.0,1.0
645,2182,13.0,1.0
645,3825,13.0,1.0
645,3858,13.0,1.0
2180,644,13.0,1.0
2180,2208,13.0,1.0
2971,2182,13.0,1.0
3523,3524,13.0,1.0
3524,4202,13.0,1.0
3063,2986,13.0,1.0
3063,4315,13.0,1.0
385,2146,13.0,1.0
385,1803,13.0,1.0
385,1804,13.0,1.0
385,3307,13.0,1.0
385,2706,13.0,1.0
385,3848,13.0,1.0
385,451,13.0,1.0
385,2173,13.0,1.0
385,2166,13.0,1.0
385,2142,13.0,1.0
385,3352,13.0,1.0
385,2977,13.0,1.0
385,1839,13.0,1.0
385,453,13.0,1.0
385,3313,13.0,1.0
385,2177,13.0,1.0
385,4213,13.0,1.0
385,4214,13.0,1.0
385,4215,13.0,1.0
385,4216,13.0,1.0
385,3482,13.0,1.0
385,3997,13.0,1.0
385,4133,13.0,1.0
385,2674,13.0,1.0
385,4008,13.0,1.0
385,3394,13.0,1.0
385,1638,13.0,1.0
385,2158,13.0,1.0
385,4217,13.0,1.0
385,1805,13.0,1.0
385,2976,13.0,1.0
385,2988,13.0,1.0
385,4130,13.0,1.0
385,3211,13.0,1.0
385,4218,13.0,1.0
385,2932,13.0,1.0
385,4219,13.0,1.0
385,4220,13.0,1.0
385,826,13.0,1.0
385,4221,13.0,1.0
2170,2146,13.0,1.0
2170,3584,13.0,1.0
2170,3994,13.0,1.0
2170,3394,13.0,1.0
2170,3293,13.0,1.0
2170,2153,13.0,1.0
2170,3199,13.0,1.0
2170,3656,13.0,1.0
2170,451,13.0,1.0
2170,3627,13.0,1.0
2170,2142,13.0,1.0
2170,1805,13.0,1.0
2170,250,13.0,1.0
2170,441,13.0,1.0
2170,2143,13.0,1.0
2170,1625,13.0,1.0
2170,3989,13.0,1.0
2170,3885,13.0,1.0
2170,3203,13.0,1.0
2170,3399,13.0,1.0
2170,3318,13.0,1.0
2170,3326,13.0,1.0
2170,4258,13.0,1.0
2170,3657,13.0,1.0
2170,3382,13.0,1.0
2170,4259,13.0,1.0
2170,3385,13.0,1.0
2170,4260,13.0,1.0
2170,5979,13.0,1.0
2170,3659,13.0,1.0
2170,3586,13.0,1.0
2170,4966,13.0,1.0
2170,4261,13.0,1.0
2170,3317,13.0,1.0
2170,4832,13.0,1.0
2170,4220,13.0,1.0
2170,2157,13.0,1.0
2170,4576,13.0,1.0
2170,4262,13.0,1.0
2170,3404,13.0,1.0
2170,207,13.0,1.0
2145,2143,13.0,1.0
2145,3064,13.0,1.0
2145,3293,13.0,1.0
2145,2158,13.0,1.0
2145,4291,13.0,1.0
2145,4292,13.0,1.0
2145,4293,13.0,1.0
2181,2193,13.0,1.0
2193,644,13.0,1.0
2193,6343,13.0,1.0
2193,2207,13.0,1.0
2193,2189,13.0,1.0
1644,4307,13.0,1.0
1644,4308,13.0,1.0
1644,3064,13.0,1.0
3058,3064,13.0,1.0
3058,4269,13.0,1.0
3064,4321,13.0,1.0
3064,4269,13.0,1.0
3064,4291,13.0,1.0
422,2544,13.0,1.0
422,4382,13.0,1.0
34,708,13.0,1.0
34,521,13.0,1.0
34,2152,13.0,1.0
34,152,13.0,1.0
34,3127,13.0,1.0
34,3128,13.0,1.0
34,3129,13.0,1.0
34,2326,13.0,1.0
1942,674,13.0,1.0
3146,3597,13.0,1.0
616,1779,13.0,1.0
1610,4384,13.0,1.0
1610,1815,13.0,1.0
1858,1615,13.0,1.0
1858,4386,13.0,1.0
1858,4387,13.0,1.0
1858,4388,13.0,1.0
1858,4389,13.0,1.0
1858,4390,13.0,1.0
1858,4391,13.0,1.0
1858,6307,13.0,1.0
1858,4392,13.0,1.0
3149,4396,13.0,1.0
3148,3929,13.0,1.0
676,629,13.0,1.0
3164,2324,13.0,1.0
4453,3106,13.0,1.0
1771,3593,13.0,1.0
1771,3601,13.0,1.0
1771,4456,13.0,1.0
1771,2335,13.0,1.0
1845,2934,13.0,1.0
1845,2931,13.0,1.0
4464,4465,13.0,1.0
4465,1611,13.0,1.0
4465,4466,13.0,1.0
4465,4468,13.0,1.0
4465,4469,13.0,1.0
4465,4470,13.0,1.0
4465,4471,13.0,1.0
4465,4472,13.0,1.0
4476,4146,13.0,1.0
4146,381,13.0,1.0
